/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1181.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1181.mrc,2
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget2574.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget2574.mrc,5
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget3265.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget3265.mrc,6
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget4615.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget4615.mrc,9
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget4495.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget4495.mrc,8
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget4121.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget4121.mrc,8
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget2804.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget2804.mrc,5
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1654.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1654.mrc,3
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1259.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1259.mrc,2
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3498.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3498.mrc,6
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4484.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4484.mrc,8
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3563.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3563.mrc,7
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget2913.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget2913.mrc,5
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget57.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget57.mrc,0
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget863.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget863.mrc,1
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget867.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget867.mrc,1
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget75.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget75.mrc,0
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1608.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1608.mrc,3
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget3887.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget3887.mrc,7
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2211.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2211.mrc,4
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget4342.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget4342.mrc,8
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget4043.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget4043.mrc,8
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4357.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4357.mrc,8
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget2927.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget2927.mrc,5
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1438.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1438.mrc,2
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1578.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1578.mrc,3
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget388.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget388.mrc,0
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3275.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3275.mrc,6
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2720.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2720.mrc,5
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget3839.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget3839.mrc,7
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget157.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget157.mrc,0
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4900.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4900.mrc,9
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget611.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget611.mrc,1
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget2726.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget2726.mrc,5
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget467.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget467.mrc,0
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3711.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3711.mrc,7
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget518.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget518.mrc,1
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1672.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1672.mrc,3
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3203.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3203.mrc,6
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget818.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget818.mrc,1
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget4799.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget4799.mrc,9
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1166.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1166.mrc,2
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1129.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1129.mrc,2
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4217.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4217.mrc,8
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget170.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget170.mrc,0
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget807.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget807.mrc,1
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1334.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1334.mrc,2
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget920.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget920.mrc,1
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget149.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget149.mrc,0
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4912.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4912.mrc,9
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget553.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget553.mrc,1
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget126.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget126.mrc,0
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1831.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1831.mrc,3
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3436.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3436.mrc,6
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget136.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget136.mrc,0
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1841.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1841.mrc,3
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1581.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1581.mrc,3
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget696.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget696.mrc,1
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1350.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1350.mrc,2
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget682.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget682.mrc,1
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3617.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3617.mrc,7
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3758.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3758.mrc,7
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget536.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget536.mrc,1
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1610.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1610.mrc,3
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget738.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget738.mrc,1
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1315.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1315.mrc,2
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2901.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2901.mrc,5
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2178.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2178.mrc,4
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget303.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget303.mrc,0
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget4143.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget4143.mrc,8
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget455.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget455.mrc,0
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3103.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3103.mrc,6
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2021.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2021.mrc,4
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3603.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3603.mrc,7
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4486.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4486.mrc,8
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2429.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2429.mrc,4
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget4515.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget4515.mrc,9
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1379.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1379.mrc,2
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget3031.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget3031.mrc,6
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget2977.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget2977.mrc,5
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4895.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4895.mrc,9
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget643.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget643.mrc,1
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2427.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2427.mrc,4
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3712.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3712.mrc,7
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget681.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget681.mrc,1
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2243.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2243.mrc,4
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget2477.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget2477.mrc,4
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget4354.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget4354.mrc,8
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4906.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4906.mrc,9
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1143.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1143.mrc,2
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3273.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3273.mrc,6
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3756.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3756.mrc,7
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget2458.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget2458.mrc,4
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1062.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1062.mrc,2
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1750.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1750.mrc,3
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4464.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4464.mrc,8
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget2472.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget2472.mrc,4
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget743.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget743.mrc,1
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1512.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1512.mrc,3
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1560.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1560.mrc,3
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3201.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3201.mrc,6
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget2598.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget2598.mrc,5
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget3753.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget3753.mrc,7
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2850.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2850.mrc,5
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget2331.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget2331.mrc,4
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget199.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget199.mrc,0
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget412.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget412.mrc,0
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3287.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3287.mrc,6
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget624.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget624.mrc,1
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4935.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4935.mrc,9
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget2946.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget2946.mrc,5
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget4608.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget4608.mrc,9
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1861.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1861.mrc,3
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget3911.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget3911.mrc,7
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget4025.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget4025.mrc,8
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3807.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3807.mrc,7
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2193.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2193.mrc,4
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2968.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2968.mrc,5
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget4147.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget4147.mrc,8
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget884.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget884.mrc,1
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2463.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2463.mrc,4
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget331.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget331.mrc,0
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3057.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3057.mrc,6
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3539.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3539.mrc,7
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1856.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1856.mrc,3
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4546.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4546.mrc,9
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3407.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3407.mrc,6
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1267.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1267.mrc,2
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1106.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1106.mrc,2
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget2457.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget2457.mrc,4
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget505.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget505.mrc,1
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget2251.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget2251.mrc,4
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1918.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1918.mrc,3
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4449.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4449.mrc,8
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4560.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4560.mrc,9
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1598.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1598.mrc,3
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3473.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3473.mrc,6
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3597.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3597.mrc,7
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget628.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget628.mrc,1
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1488.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1488.mrc,2
